time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
1442895,198,1,1,178955222,0,0,94358208,0,506097522914230528,255,0,1,0,1,0,94358208,85410447,0,0,0
1445998,198,1,1,178955222,0,1,94764924,0,1084818905618843912,255,0,1,0,1,1,94764924,85410447,0,0,0
1449101,198,1,1,178955222,0,0,94764924,0,1084818905618843912,255,0,1,0,1,0,94764924,85410447,0,0,0
1452204,198,1,1,178955222,0,1,95171641,0,1663540288323457296,255,0,1,0,1,1,95171641,85410447,0,0,0
1455307,198,1,1,178955222,0,0,95171641,0,1663540288323457296,255,0,1,0,1,0,95171641,85410447,0,0,0
1458410,198,1,1,178955222,0,1,95578357,0,2242261671028070680,255,0,1,0,1,1,95578357,95171641,0,1,0
1461513,198,1,1,178955222,0,0,95578357,0,2242261671028070680,255,0,1,0,1,0,95578357,95171641,0,1,0
1464616,198,1,1,178955222,0,1,95985074,0,2820983053732684064,255,0,1,0,1,1,95985074,95171641,0,0,0
1467719,198,1,1,178955222,0,0,95985074,0,2820983053732684064,255,0,1,0,1,0,95985074,95171641,0,0,0
1470822,198,1,1,178955222,0,1,96391790,0,3399704436437297448,255,0,1,0,1,1,96391790,95171641,0,0,0
1473925,198,1,1,178955222,0,0,96391790,0,3399704436437297448,255,0,1,0,1,0,96391790,95171641,0,0,0
1477028,198,1,1,178955222,0,1,96798507,0,3978425819141910832,255,0,1,0,1,1,96798507,95171641,0,0,0
1480131,198,1,1,178955222,0,0,96798507,0,3978425819141910832,255,0,1,0,1,0,96798507,95171641,0,0,0
1483234,198,1,1,178955222,0,1,97205223,0,4557147201846524216,255,0,1,0,1,1,97205223,95171641,0,0,0
1486337,198,1,1,178955222,0,0,97205223,0,4557147201846524216,255,0,1,0,1,0,97205223,95171641,0,0,0
1489440,198,1,1,178955222,0,1,97611939,0,1179174836929446208,255,0,1,0,1,1,97611939,95171641,0,0,0
1492543,198,1,1,178955222,0,0,97611939,0,1179174836929446208,255,0,1,0,1,0,97611939,95171641,0,0,0
1495646,198,1,1,178955222,0,1,98018656,0,51653,3,1,1,0,1,1,98018656,95171641,0,0,0
1498749,198,1,1,178955222,0,0,98018656,0,51653,3,1,1,0,1,0,98018656,95171641,0,0,0
1501852,198,1,1,178955222,0,1,98425372,0,51653,3,0,1,0,0,1,98425372,95171641,0,0,0
1504955,198,1,1,178955222,0,0,98425372,0,51653,3,0,1,0,0,0,98425372,95171641,0,0,0
1508058,198,1,1,178955222,0,1,98832089,0,51653,3,0,1,0,0,1,98832089,95171641,0,0,0
1511161,198,1,1,178955222,0,0,98832089,0,51653,3,0,1,0,0,0,98832089,95171641,0,0,0
1514264,198,1,1,178955222,0,1,99238805,0,51653,3,0,1,0,0,1,99238805,95171641,0,0,0
1517367,198,1,1,178955222,0,0,99238805,0,51653,3,0,1,0,0,0,99238805,95171641,0,0,0
1520470,506097522914230528,255,0,198477610,1,1,99645521,0,51653,3,0,1,0,0,1,99645521,95171641,0,0,0
1523573,506097522914230528,255,0,198477610,1,0,99645521,0,51653,3,0,1,0,0,0,99645521,95171641,0,0,0
1526676,1084818905618843912,255,0,198477610,1,1,100052238,0,51653,3,0,1,0,0,1,100052238,95171641,0,0,0
1529779,1084818905618843912,255,0,198477610,1,0,100052238,0,51653,3,0,1,0,0,0,100052238,95171641,0,0,0
1532882,1663540288323457296,255,0,198477610,1,1,100458954,0,51653,3,0,1,0,0,1,100458954,95171641,0,0,0
1535985,1663540288323457296,255,0,198477610,1,0,100458954,0,51653,3,0,1,0,0,0,100458954,95171641,0,0,0
1539088,2242261671028070680,255,0,198477610,1,1,100865671,0,51653,3,0,1,0,0,1,100865671,95171641,0,0,0
1542191,2242261671028070680,255,0,198477610,1,0,100865671,0,51653,3,0,1,0,0,0,100865671,95171641,0,0,0
1545294,2820983053732684064,255,0,198477610,1,1,101272387,0,51653,3,0,1,0,0,1,101272387,95171641,0,0,0
1548397,2820983053732684064,255,0,198477610,1,0,101272387,0,51653,3,0,1,0,0,0,101272387,95171641,0,0,0
1551500,3399704436437297448,255,0,198477610,1,1,101679104,0,51653,3,0,1,0,0,1,101679104,95171641,0,0,0
1554603,3399704436437297448,255,0,198477610,1,0,101679104,0,51653,3,0,1,0,0,0,101679104,95171641,0,0,0
1557706,3978425819141910832,255,0,198477610,1,1,102085820,0,51653,3,0,1,0,0,1,102085820,95171641,0,0,0
1560809,3978425819141910832,255,0,198477610,1,0,102085820,0,51653,3,0,1,0,0,0,102085820,95171641,0,0,0
1563912,4557147201846524216,255,0,198477610,1,1,102492536,0,51653,3,0,1,0,0,1,102492536,95171641,0,0,0
1567015,4557147201846524216,255,0,198477610,1,0,102492536,0,51653,3,0,1,0,0,0,102492536,95171641,0,0,0
1570118,1179174836929446208,255,0,198477610,1,1,102899253,0,51653,3,0,1,0,0,1,102899253,95171641,0,0,0
1573221,1179174836929446208,255,0,198477610,1,0,102899253,0,51653,3,0,1,0,0,0,102899253,95171641,0,0,0
1576324,51653,3,1,198477610,1,1,103305969,0,51653,3,0,1,0,0,1,103305969,95171641,0,0,0
1579427,51653,3,1,198477610,1,0,103305969,0,51653,3,0,1,0,0,0,103305969,95171641,0,0,0
1582530,51653,3,1,198477610,0,1,103712686,0,51653,3,0,1,0,0,1,103712686,95171641,0,0,0
1585633,51653,3,1,198477610,0,0,103712686,0,51653,3,0,1,0,0,0,103712686,95171641,0,0,0
1588736,51653,3,1,198477610,0,1,104119402,0,506097522914230528,255,0,1,0,1,1,104119402,95171641,0,0,0
1591839,51653,3,1,198477610,0,0,104119402,0,506097522914230528,255,0,1,0,1,0,104119402,95171641,0,0,0
1594942,51653,3,1,198477610,0,1,104526118,0,1084818905618843912,255,0,1,0,1,1,104526118,95171641,0,0,0
1598045,51653,3,1,198477610,0,0,104526118,0,1084818905618843912,255,0,1,0,1,0,104526118,95171641,0,0,0
1601148,51653,3,1,198477610,0,1,104932835,0,1663540288323457296,255,0,1,0,1,1,104932835,95171641,0,0,0
1604251,51653,3,1,198477610,0,0,104932835,0,1663540288323457296,255,0,1,0,1,0,104932835,95171641,0,0,0
1607354,51653,3,1,198477610,0,1,105339551,0,2242261671028070680,255,0,1,0,1,1,105339551,104932835,0,1,0
1610457,51653,3,1,198477610,0,0,105339551,0,2242261671028070680,255,0,1,0,1,0,105339551,104932835,0,1,0
1613560,51653,3,1,198477610,0,1,105746268,0,2820983053732684064,255,0,1,0,1,1,105746268,104932835,0,0,0
1616663,51653,3,1,198477610,0,0,105746268,0,2820983053732684064,255,0,1,0,1,0,105746268,104932835,0,0,0
1619766,51653,3,1,198477610,0,1,106152984,0,3399704436437297448,255,0,1,0,1,1,106152984,104932835,0,0,0
1622869,51653,3,1,198477610,0,0,106152984,0,3399704436437297448,255,0,1,0,1,0,106152984,104932835,0,0,0
1625972,51653,3,1,198477610,0,1,106559700,0,3978425819141910832,255,0,1,0,1,1,106559700,104932835,0,0,0
1629075,51653,3,1,198477610,0,0,106559700,0,3978425819141910832,255,0,1,0,1,0,106559700,104932835,0,0,0
1632178,51653,3,1,198477610,0,1,106966417,0,4557147201846524216,255,0,1,0,1,1,106966417,104932835,0,0,0
1635281,51653,3,1,198477610,0,0,106966417,0,4557147201846524216,255,0,1,0,1,0,106966417,104932835,0,0,0
1638384,51653,3,1,198477610,0,1,107373133,0,8162287534144110912,255,0,1,0,1,1,107373133,104932835,0,0,0
1641487,51653,3,1,198477610,0,0,107373133,0,8162287534144110912,255,0,1,0,1,0,107373133,104932835,0,0,0
1644590,51653,3,1,198477610,0,1,107779850,0,5811939,7,1,1,0,1,1,107779850,104932835,0,0,0
1647693,51653,3,1,198477610,0,0,107779850,0,5811939,7,1,1,0,1,0,107779850,104932835,0,0,0
1650796,51653,3,1,198477610,0,1,108186566,0,5811939,7,0,1,0,0,1,108186566,104932835,0,0,0
1653899,51653,3,1,198477610,0,0,108186566,0,5811939,7,0,1,0,0,0,108186566,104932835,0,0,0
1657002,51653,3,1,198477610,0,1,108593283,0,5811939,7,0,1,0,0,1,108593283,104932835,0,0,0
1660105,51653,3,1,198477610,0,0,108593283,0,5811939,7,0,1,0,0,0,108593283,104932835,0,0,0
1663208,51653,3,1,198477610,0,1,108999999,0,5811939,7,0,1,0,0,1,108999999,104932835,0,0,0
1666311,51653,3,1,198477610,0,0,108999999,0,5811939,7,0,1,0,0,0,108999999,104932835,0,0,0
1669414,506097522914230528,255,0,217999998,1,1,109406715,0,5811939,7,0,1,0,0,1,109406715,104932835,0,0,0
1672517,506097522914230528,255,0,217999998,1,0,109406715,0,5811939,7,0,1,0,0,0,109406715,104932835,0,0,0
1675620,1084818905618843912,255,0,217999998,1,1,109813432,0,5811939,7,0,1,0,0,1,109813432,104932835,0,0,0
1678723,1084818905618843912,255,0,217999998,1,0,109813432,0,5811939,7,0,1,0,0,0,109813432,104932835,0,0,0
1681826,1663540288323457296,255,0,217999998,1,1,110220148,0,5811939,7,0,1,0,0,1,110220148,104932835,0,0,0
1684929,1663540288323457296,255,0,217999998,1,0,110220148,0,5811939,7,0,1,0,0,0,110220148,104932835,0,0,0
1688032,2242261671028070680,255,0,217999998,1,1,110626865,0,5811939,7,0,1,0,0,1,110626865,104932835,0,0,0
1691135,2242261671028070680,255,0,217999998,1,0,110626865,0,5811939,7,0,1,0,0,0,110626865,104932835,0,0,0
1694238,2820983053732684064,255,0,217999998,1,1,111033581,0,5811939,7,0,1,0,0,1,111033581,104932835,0,0,0
1697341,2820983053732684064,255,0,217999998,1,0,111033581,0,5811939,7,0,1,0,0,0,111033581,104932835,0,0,0
1700444,3399704436437297448,255,0,217999998,1,1,111440297,0,5811939,7,0,1,0,0,1,111440297,104932835,0,0,0
1703547,3399704436437297448,255,0,217999998,1,0,111440297,0,5811939,7,0,1,0,0,0,111440297,104932835,0,0,0
1706650,3978425819141910832,255,0,217999998,1,1,111847014,0,5811939,7,0,1,0,0,1,111847014,104932835,0,0,0
1709753,3978425819141910832,255,0,217999998,1,0,111847014,0,5811939,7,0,1,0,0,0,111847014,104932835,0,0,0
1712856,4557147201846524216,255,0,217999998,1,1,112253730,0,5811939,7,0,1,0,0,1,112253730,104932835,0,0,0
1715959,4557147201846524216,255,0,217999998,1,0,112253730,0,5811939,7,0,1,0,0,0,112253730,104932835,0,0,0
1719062,8162287534144110912,255,0,217999998,1,1,112660447,0,5811939,7,0,1,0,0,1,112660447,104932835,0,0,0
1722165,8162287534144110912,255,0,217999998,1,0,112660447,0,5811939,7,0,1,0,0,0,112660447,104932835,0,0,0
1725268,8162287534144110912,255,0,217999998,0,1,113067163,0,5811939,7,0,1,0,0,1,113067163,104932835,0,0,0
1728371,8162287534144110912,255,0,217999998,0,0,113067163,0,5811939,7,0,1,0,0,0,113067163,104932835,0,0,0
1731474,5811939,7,1,217999998,1,1,113473880,0,5811939,7,0,1,0,0,1,113473880,104932835,0,0,0
1734577,5811939,7,1,217999998,1,0,113473880,0,5811939,7,0,1,0,0,0,113473880,104932835,0,0,0
1737680,5811939,7,1,217999998,0,1,113880596,0,5811939,7,0,1,0,0,1,113880596,104932835,0,0,0
1740783,5811939,7,1,217999998,0,0,113880596,0,5811939,7,0,1,0,0,0,113880596,104932835,0,0,0
1743886,5811939,7,1,217999998,0,1,114287312,0,506097522914230528,255,0,1,0,1,1,114287312,104932835,0,0,0
1746989,5811939,7,1,217999998,0,0,114287312,0,506097522914230528,255,0,1,0,1,0,114287312,104932835,0,0,0
1750092,5811939,7,1,217999998,0,1,114694029,0,1084818905618843912,255,0,1,0,1,1,114694029,104932835,0,0,0
1753195,5811939,7,1,217999998,0,0,114694029,0,1084818905618843912,255,0,1,0,1,0,114694029,104932835,0,0,0
1756298,5811939,7,1,217999998,0,1,115100745,0,1663540288323457296,255,0,1,0,1,1,115100745,104932835,0,0,0
1759401,5811939,7,1,217999998,0,0,115100745,0,1663540288323457296,255,0,1,0,1,0,115100745,104932835,0,0,0
1762504,5811939,7,1,217999998,0,1,115507462,0,2242261671028070680,255,0,1,0,1,1,115507462,115100745,0,1,0
1765607,5811939,7,1,217999998,0,0,115507462,0,2242261671028070680,255,0,1,0,1,0,115507462,115100745,0,1,0
1768710,5811939,7,1,217999998,0,1,115914178,0,2820983053732684064,255,0,1,0,1,1,115914178,115100745,0,0,0
1771813,5811939,7,1,217999998,0,0,115914178,0,2820983053732684064,255,0,1,0,1,0,115914178,115100745,0,0,0
1774916,5811939,7,1,217999998,0,1,116320894,0,3399704436437297448,255,0,1,0,1,1,116320894,115100745,0,0,0
1778019,5811939,7,1,217999998,0,0,116320894,0,3399704436437297448,255,0,1,0,1,0,116320894,115100745,0,0,0
1781122,5811939,7,1,217999998,0,1,116727611,0,3978425819141910832,255,0,1,0,1,1,116727611,115100745,0,0,0
1784225,5811939,7,1,217999998,0,0,116727611,0,3978425819141910832,255,0,1,0,1,0,116727611,115100745,0,0,0
1787328,5811939,7,1,217999998,0,1,117134327,0,4557147201846524216,255,0,1,0,1,1,117134327,115100745,0,0,0
1790431,5811939,7,1,217999998,0,0,117134327,0,4557147201846524216,255,0,1,0,1,0,117134327,115100745,0,0,0
1793534,5811939,7,1,217999998,0,1,117541044,0,5135868584551137600,255,0,1,0,1,1,117541044,115100745,0,0,0
1796637,5811939,7,1,217999998,0,0,117541044,0,5135868584551137600,255,0,1,0,1,0,117541044,115100745,0,0,0
1799740,5811939,7,1,217999998,0,1,117947760,0,501273847,15,1,1,0,1,1,117947760,115100745,0,0,0
1802843,5811939,7,1,217999998,0,0,117947760,0,501273847,15,1,1,0,1,0,117947760,115100745,0,0,0
1805946,5811939,7,1,217999998,0,1,118354477,0,501273847,15,0,1,0,0,1,118354477,115100745,0,0,0
1809049,5811939,7,1,217999998,0,0,118354477,0,501273847,15,0,1,0,0,0,118354477,115100745,0,0,0
1812152,5811939,7,1,217999998,0,1,118761193,0,501273847,15,0,1,0,0,1,118761193,115100745,0,0,0
1815255,5811939,7,1,217999998,0,0,118761193,0,501273847,15,0,1,0,0,0,118761193,115100745,0,0,0
1818358,5811939,7,1,217999998,0,1,119167909,0,501273847,15,0,1,0,0,1,119167909,115100745,0,0,0
1821461,5811939,7,1,217999998,0,0,119167909,0,501273847,15,0,1,0,0,0,119167909,115100745,0,0,0
1824564,506097522914230528,255,0,238335818,1,1,119574626,0,501273847,15,0,1,0,0,1,119574626,115100745,0,0,0
1827667,506097522914230528,255,0,238335818,1,0,119574626,0,501273847,15,0,1,0,0,0,119574626,115100745,0,0,0
1830770,1084818905618843912,255,0,238335818,1,1,119981342,0,501273847,15,0,1,0,0,1,119981342,115100745,0,0,0
1833873,1084818905618843912,255,0,238335818,1,0,119981342,0,501273847,15,0,1,0,0,0,119981342,115100745,0,0,0
1836976,1663540288323457296,255,0,238335818,1,1,120388059,0,501273847,15,0,1,0,0,1,120388059,115100745,0,0,0
1840079,1663540288323457296,255,0,238335818,1,0,120388059,0,501273847,15,0,1,0,0,0,120388059,115100745,0,0,0
1843182,2242261671028070680,255,0,238335818,1,1,120794775,0,501273847,15,0,1,0,0,1,120794775,115100745,0,0,0
1846285,2242261671028070680,255,0,238335818,1,0,120794775,0,501273847,15,0,1,0,0,0,120794775,115100745,0,0,0
1849388,2820983053732684064,255,0,238335818,1,1,121201491,0,501273847,15,0,1,0,0,1,121201491,115100745,0,0,0
1852491,2820983053732684064,255,0,238335818,1,0,121201491,0,501273847,15,0,1,0,0,0,121201491,115100745,0,0,0
1855594,2820983053732684064,255,0,238335818,0,1,121608208,0,501273847,15,0,1,0,0,1,121608208,115100745,0,0,0
1858697,2820983053732684064,255,0,238335818,0,0,121608208,0,501273847,15,0,1,0,0,0,121608208,115100745,0,0,0
1861800,3399704436437297448,255,0,238335818,1,1,122014924,0,501273847,15,0,1,0,0,1,122014924,115100745,0,0,0
1864903,3399704436437297448,255,0,238335818,1,0,122014924,0,501273847,15,0,1,0,0,0,122014924,115100745,0,0,0
1868006,3978425819141910832,255,0,238335818,1,1,122421641,0,501273847,15,0,1,0,0,1,122421641,115100745,0,0,0
1871109,3978425819141910832,255,0,238335818,1,0,122421641,0,501273847,15,0,1,0,0,0,122421641,115100745,0,0,0
1874212,4557147201846524216,255,0,238335818,1,1,122828357,0,501273847,15,0,1,0,0,1,122828357,115100745,0,0,0
1877315,4557147201846524216,255,0,238335818,1,0,122828357,0,501273847,15,0,1,0,0,0,122828357,115100745,0,0,0
1880418,5135868584551137600,255,0,238335818,1,1,123235074,0,501273847,15,0,1,0,0,1,123235074,115100745,0,0,0
1883521,5135868584551137600,255,0,238335818,1,0,123235074,0,501273847,15,0,1,0,0,0,123235074,115100745,0,0,0
1886624,501273847,15,1,238335818,1,1,123641790,0,501273847,15,0,1,0,0,1,123641790,115100745,0,0,0
1889727,501273847,15,1,238335818,1,0,123641790,0,501273847,15,0,1,0,0,0,123641790,115100745,0,0,0
1892830,501273847,15,1,238335818,0,1,124048506,0,501273847,15,0,1,0,0,1,124048506,115100745,0,0,0
1895933,501273847,15,1,238335818,0,0,124048506,0,501273847,15,0,1,0,0,0,124048506,115100745,0,0,0
1899036,501273847,15,1,238335818,0,1,124455223,0,506097522914230528,255,0,1,0,1,1,124455223,115100745,0,0,0
1902139,501273847,15,1,238335818,0,0,124455223,0,506097522914230528,255,0,1,0,1,0,124455223,115100745,0,0,0
1905242,501273847,15,1,238335818,0,1,124861939,0,1084818905618843912,255,0,1,0,1,1,124861939,115100745,0,0,0
1908345,501273847,15,1,238335818,0,0,124861939,0,1084818905618843912,255,0,1,0,1,0,124861939,115100745,0,0,0
1911448,501273847,15,1,238335818,0,1,125268656,0,1663540288323457296,255,0,1,0,1,1,125268656,115100745,0,0,0
1914551,501273847,15,1,238335818,0,0,125268656,0,1663540288323457296,255,0,1,0,1,0,125268656,115100745,0,0,0
1917654,501273847,15,1,238335818,0,1,125675372,0,2242261671028070680,255,0,1,0,1,1,125675372,125268656,0,1,0
1920757,501273847,15,1,238335818,0,0,125675372,0,2242261671028070680,255,0,1,0,1,0,125675372,125268656,0,1,0
1923860,501273847,15,1,238335818,0,1,126082088,0,2820983053732684064,255,0,1,0,1,1,126082088,125268656,0,0,0
1926963,501273847,15,1,238335818,0,0,126082088,0,2820983053732684064,255,0,1,0,1,0,126082088,125268656,0,0,0
1930066,501273847,15,1,238335818,0,1,126488805,0,3399704436437297448,255,0,1,0,1,1,126488805,125268656,0,0,0
1933169,501273847,15,1,238335818,0,0,126488805,0,3399704436437297448,255,0,1,0,1,0,126488805,125268656,0,0,0
1936272,501273847,15,1,238335818,0,1,126895521,0,3978425819141910832,255,0,1,0,1,1,126895521,125268656,0,0,0
1939375,501273847,15,1,238335818,0,0,126895521,0,3978425819141910832,255,0,1,0,1,0,126895521,125268656,0,0,0
1942478,501273847,15,1,238335818,0,1,127302238,0,4557147201846524216,255,0,1,0,1,1,127302238,125268656,0,0,0
1945581,501273847,15,1,238335818,0,0,127302238,0,4557147201846524216,255,0,1,0,1,0,127302238,125268656,0,0,0
1948684,501273847,15,1,238335818,0,1,127708954,0,5135868584551137600,255,0,1,0,1,1,127708954,125268656,0,0,0
1951787,501273847,15,1,238335818,0,0,127708954,0,5135868584551137600,255,0,1,0,1,0,127708954,125268656,0,0,0
1954890,501273847,15,1,238335818,0,1,128115671,0,591659091016,31,1,1,0,1,1,128115671,125268656,0,0,0
1957993,501273847,15,1,238335818,0,0,128115671,0,591659091016,31,1,1,0,1,0,128115671,125268656,0,0,0
1961096,501273847,15,1,238335818,0,1,128522387,0,591659091016,31,0,1,0,0,1,128522387,125268656,0,0,0
1964199,501273847,15,1,238335818,0,0,128522387,0,591659091016,31,0,1,0,0,0,128522387,125268656,0,0,0
1967302,501273847,15,1,238335818,0,1,128929103,0,591659091016,31,0,1,0,0,1,128929103,125268656,0,0,0
1970405,501273847,15,1,238335818,0,0,128929103,0,591659091016,31,0,1,0,0,0,128929103,125268656,0,0,0
1973508,501273847,15,1,238335818,0,1,129335820,0,591659091016,31,0,1,0,0,1,129335820,125268656,0,0,0
1976611,501273847,15,1,238335818,0,0,129335820,0,591659091016,31,0,1,0,0,0,129335820,125268656,0,0,0
1979714,506097522914230528,255,0,258671640,1,1,129742536,0,591659091016,31,0,1,0,0,1,129742536,125268656,0,0,0
1982817,506097522914230528,255,0,258671640,1,0,129742536,0,591659091016,31,0,1,0,0,0,129742536,125268656,0,0,0
1985920,506097522914230528,255,0,258671640,0,1,130149253,0,591659091016,31,0,1,0,0,1,130149253,125268656,0,0,0
1989023,506097522914230528,255,0,258671640,0,0,130149253,0,591659091016,31,0,1,0,0,0,130149253,125268656,0,0,0
1992126,1084818905618843912,255,0,258671640,1,1,130555969,0,591659091016,31,0,1,0,0,1,130555969,125268656,0,0,0
1995229,1084818905618843912,255,0,258671640,1,0,130555969,0,591659091016,31,0,1,0,0,0,130555969,125268656,0,0,0
1998332,1663540288323457296,255,0,258671640,1,1,130962685,0,591659091016,31,0,1,0,0,1,130962685,125268656,0,0,0
2001435,1663540288323457296,255,0,258671640,1,0,130962685,0,591659091016,31,0,1,0,0,0,130962685,125268656,0,0,0
2004538,2242261671028070680,255,0,258671640,1,1,131369402,0,591659091016,31,0,1,0,0,1,131369402,125268656,0,0,0
2007641,2242261671028070680,255,0,258671640,1,0,131369402,0,591659091016,31,0,1,0,0,0,131369402,125268656,0,0,0
2010744,2820983053732684064,255,0,258671640,1,1,131776118,0,591659091016,31,0,1,0,0,1,131776118,125268656,0,0,0
2013847,2820983053732684064,255,0,258671640,1,0,131776118,0,591659091016,31,0,1,0,0,0,131776118,125268656,0,0,0
2016950,3399704436437297448,255,0,258671640,1,1,132182835,0,591659091016,31,0,1,0,0,1,132182835,125268656,0,0,0
2020053,3399704436437297448,255,0,258671640,1,0,132182835,0,591659091016,31,0,1,0,0,0,132182835,125268656,0,0,0
2023156,3978425819141910832,255,0,258671640,1,1,132589551,0,591659091016,31,0,1,0,0,1,132589551,125268656,0,0,0
2026259,3978425819141910832,255,0,258671640,1,0,132589551,0,591659091016,31,0,1,0,0,0,132589551,125268656,0,0,0
2029362,4557147201846524216,255,0,258671640,1,1,132996268,0,591659091016,31,0,1,0,0,1,132996268,125268656,0,0,0
2032465,4557147201846524216,255,0,258671640,1,0,132996268,0,591659091016,31,0,1,0,0,0,132996268,125268656,0,0,0
2035568,5135868584551137600,255,0,258671640,1,1,133402984,0,591659091016,31,0,1,0,0,1,133402984,125268656,0,0,0
2038671,5135868584551137600,255,0,258671640,1,0,133402984,0,591659091016,31,0,1,0,0,0,133402984,125268656,0,0,0
2041774,591659091016,31,1,258671640,1,1,133809700,0,591659091016,31,0,1,0,0,1,133809700,125268656,0,0,0
2044877,591659091016,31,1,258671640,1,0,133809700,0,591659091016,31,0,1,0,0,0,133809700,125268656,0,0,0
2047980,591659091016,31,1,258671640,0,1,134216417,0,591659091016,31,0,1,0,0,1,134216417,125268656,0,0,0
2051083,591659091016,31,1,258671640,0,0,134216417,0,591659091016,31,0,1,0,0,0,134216417,125268656,0,0,0
2054186,591659091016,31,1,258671640,0,1,134623133,0,506097522914230528,255,0,1,0,1,1,134623133,125268656,0,0,0
2057289,591659091016,31,1,258671640,0,0,134623133,0,506097522914230528,255,0,1,0,1,0,134623133,125268656,0,0,0
2060392,591659091016,31,1,258671640,0,1,135029850,0,1084818905618843912,255,0,1,0,1,1,135029850,125268656,0,0,0
2063495,591659091016,31,1,258671640,0,0,135029850,0,1084818905618843912,255,0,1,0,1,0,135029850,125268656,0,0,0
2066598,591659091016,31,1,258671640,0,1,135436566,0,1663540288323457296,255,0,1,0,1,1,135436566,125268656,0,0,0
2069701,591659091016,31,1,258671640,0,0,135436566,0,1663540288323457296,255,0,1,0,1,0,135436566,125268656,0,0,0
2072804,591659091016,31,1,258671640,0,1,135843282,0,2242261671028070680,255,0,1,0,1,1,135843282,135436566,0,1,0
2075907,591659091016,31,1,258671640,0,0,135843282,0,2242261671028070680,255,0,1,0,1,0,135843282,135436566,0,1,0
2079010,591659091016,31,1,258671640,0,1,136249999,0,2820983053732684064,255,0,1,0,1,1,136249999,135436566,0,0,0
2082113,591659091016,31,1,258671640,0,0,136249999,0,2820983053732684064,255,0,1,0,1,0,136249999,135436566,0,0,0
2085216,591659091016,31,1,258671640,0,1,136656715,0,3399704436437297448,255,0,1,0,1,1,136656715,135436566,0,0,0
2088319,591659091016,31,1,258671640,0,0,136656715,0,3399704436437297448,255,0,1,0,1,0,136656715,135436566,0,0,0
2091422,591659091016,31,1,258671640,0,1,137063432,0,3978425819141910832,255,0,1,0,1,1,137063432,135436566,0,0,0
2094525,591659091016,31,1,258671640,0,0,137063432,0,3978425819141910832,255,0,1,0,1,0,137063432,135436566,0,0,0
2097628,591659091016,31,1,258671640,0,1,137470148,0,4557147201846524216,255,0,1,0,1,1,137470148,135436566,0,0,0
2100731,591659091016,31,1,258671640,0,0,137470148,0,4557147201846524216,255,0,1,0,1,0,137470148,135436566,0,0,0
2103834,591659091016,31,1,258671640,0,1,137876865,0,5135868584551137600,255,0,1,0,1,1,137876865,135436566,0,0,0
2106937,591659091016,31,1,258671640,0,0,137876865,0,5135868584551137600,255,0,1,0,1,0,137876865,135436566,0,0,0
2110040,591659091016,31,1,258671640,0,1,138283581,0,189366493333832,63,1,1,0,1,1,138283581,135436566,0,0,0
2113143,591659091016,31,1,258671640,0,0,138283581,0,189366493333832,63,1,1,0,1,0,138283581,135436566,0,0,0
2116246,591659091016,31,1,258671640,0,1,138690297,0,189366493333832,63,0,1,0,0,1,138690297,135436566,0,0,0
2119349,591659091016,31,1,258671640,0,0,138690297,0,189366493333832,63,0,1,0,0,0,138690297,135436566,0,0,0
2122452,591659091016,31,1,258671640,0,1,139097014,0,189366493333832,63,0,1,0,0,1,139097014,135436566,0,0,0
2125555,591659091016,31,1,258671640,0,0,139097014,0,189366493333832,63,0,1,0,0,0,139097014,135436566,0,0,0
2128658,591659091016,31,1,258671640,0,1,139503730,0,189366493333832,63,0,1,0,0,1,139503730,135436566,0,0,0
2131761,591659091016,31,1,258671640,0,0,139503730,0,189366493333832,63,0,1,0,0,0,139503730,135436566,0,0,0
2134864,591659091016,31,1,258671640,0,1,139910447,0,189366493333832,63,0,1,0,0,1,139910447,135436566,0,0,0
2137967,591659091016,31,1,258671640,0,0,139910447,0,189366493333832,63,0,1,0,0,0,139910447,135436566,0,0,0
2141070,506097522914230528,255,0,279820894,1,1,140317163,0,189366493333832,63,0,1,0,0,1,140317163,135436566,0,0,0
2144173,506097522914230528,255,0,279820894,1,0,140317163,0,189366493333832,63,0,1,0,0,0,140317163,135436566,0,0,0
2147276,1084818905618843912,255,0,279820894,1,1,140723879,0,189366493333832,63,0,1,0,0,1,140723879,135436566,0,0,0
2150379,1084818905618843912,255,0,279820894,1,0,140723879,0,189366493333832,63,0,1,0,0,0,140723879,135436566,0,0,0
2153482,1663540288323457296,255,0,279820894,1,1,141130596,0,189366493333832,63,0,1,0,0,1,141130596,135436566,0,0,0
2156585,1663540288323457296,255,0,279820894,1,0,141130596,0,189366493333832,63,0,1,0,0,0,141130596,135436566,0,0,0
2159688,2242261671028070680,255,0,279820894,1,1,141537312,0,189366493333832,63,0,1,0,0,1,141537312,135436566,0,0,0
2162791,2242261671028070680,255,0,279820894,1,0,141537312,0,189366493333832,63,0,1,0,0,0,141537312,135436566,0,0,0
2165894,2820983053732684064,255,0,279820894,1,1,141944029,0,189366493333832,63,0,1,0,0,1,141944029,135436566,0,0,0
